FAU	239.759853267492
FAUP1	60.0270493417853
FAXDC2	0.32914596194671053
FBF1	1.036608989785225
FBH1	19.62821490291575
FBL	148.46253623563098
FBLL1	0.0304164080828759
FBLN2	0.0216637201390925
FBLN5	0.226099819769985
FBN1	3.807903572926965
FBN2	0.0681662067721361
FBP1	0.0434650811377778
FBP2	0.033870109401213655
FBRS	21.43439625280395
FBRSL1	7.960444386174659
FBXL12	7.827795046012605
FBXL13	0.120158151371625
FBXL14	2.79528283921017
FBXL15	3.27894088282275
FBXL16	0.5951550442362855
FBXL17	2.7700210007351798
FBXL18	1.7864797510721702
FBXL19	8.80202394840177
FBXL19-AS1	0.517502376598702
FBXL2	0.24442143952933598
FBXL20	1.303488050856835
FBXL22	0.120518583448086
FBXL3	12.9634262157841
FBXL4	3.4761288486320048
FBXL5	14.823855552998651
FBXL6	8.66717094425574
FBXL8	1.68529810125427
FBXO10	5.020141685795665
FBXO11	12.62678087011555
FBXO15	0.07178260655828925
FBXO16	10.0677773638165
FBXO2	0.418330491321176
FBXO21	7.7236829302874455
FBXO22	18.358736621103247
FBXO24	0.2045891273048985
FBXO25	7.836950638915905
FBXO27	0.4274644935388025
FBXO28	9.849535217030631
FBXO3	7.865363349587475
FBXO30	3.67142845506433
FBXO30-DT	0.14368939492616
FBXO31	8.109753615144545
FBXO32	1.24018948266724
FBXO33	8.377228534400139
FBXO34	9.166202856522645
FBXO36	0.4357616467494925
FBXO38	27.859031902405448
FBXO39	0.08313798835812794
FBXO4	6.2545400838847005
FBXO40	0.02273714121633745
FBXO41	7.743345024527315
FBXO42	8.09849690325788
FBXO43	1.57622363987617
FBXO44	7.134626298031095
FBXO45	7.6937813854501105
FBXO46	12.8100085654339
FBXO48	0.5249002762744965
FBXO5	15.4662738944111
FBXO6	13.2654628049135
FBXO7	40.173251617750594
FBXO8	11.4218469872459
FBXO9	15.8594582513722
FBXW10	0.0688143188652752
FBXW11	16.15219631639335
FBXW11P1	0.3511067317177195
FBXW12	0.020491995261918847
FBXW2	15.971280337683
FBXW4	12.872879750889151
FBXW4P1	0.3208180729645035
FBXW5	24.718203094863952
FBXW7	20.06868925314935
FBXW8	3.7518870204479846
FBXW9	2.8425903186629746
FCAMR	0.5876687492454431
FCER1G	0.6637773944950025
FCER2	164.997831704217
FCF1	21.87364089742875
FCF1P1	0.067012555819796
FCF1P2	2.4325648280456
FCF1P6	1.45539384774944
FCF1P7	1.0595234959398598
FCF1P8	0.165516209146686
FCGR2A	5.73946255667135
FCGR2B	22.39055535762795
FCGR2C	26.007875107672
FCGRT	0.7918357436376575
FCHO1	4.599582790403005
FCHO2	0.335948655972207
FCHSD1	4.41960319977502
FCHSD2	28.20384020084375
FCMR	84.97322235227244
FCRL1	0.0249490992865953
FCRL2	0.1589274542795015
FCRL3	0.37155263749932554
FCRL4	1.292433893035905
FCRL5	23.55749604087995
FCRLA	69.81121919229156
FCRLB	1.828395379569065
FCSK	4.95183775683128
FDFT1	206.2366430813635
FDPS	181.802683949256
FDPSP1	15.53562841074095
FDPSP2	0.469674683468922
FDPSP4	0.32066885095019604
FDPSP5	1.6168718415326149
FDPSP7	1.734850091620725
FDPSP8	0.6467170308774619
FDX1	4.164744144976625
FDX1P1	2.633374017127755
FDXACB1	2.230683113484205
FDXR	19.476878248818252
FECH	7.172029282611085
FEM1A	9.351538981638964
FEM1AP1	0.6061400633182714
FEM1AP4	0.5454608973536774
FEM1B	11.7691594970174
FEM1C	5.3237925316971495
FEN1	72.02502304934694
FEN1P1	3.78177408390028
FER	3.49329798144357
FER1L4	0.5224968725855165
FER1L6	0.005836879323400565
FERMT1	0.1289574640531255
FERMT2	1.124538199031895
FERMT3	79.1002125131409
FERP1	3.4852255319748853
FES	2.845187398566165
FEZ1	13.693358144704451
FEZ2	4.98469778167586
FFAR1	0.3030793607199245
FFAR2	1.497287425916845
FFAR3	0.037886583088514295
FGD1	0.219260689872556
FGD2	17.6231335367848
FGD3	7.632421148353335
FGD4	0.034616709835345455
FGD5	0.028632485682689147
FGD5-AS1	18.20515511966245
FGD6	1.494827787995015
FGF11	11.30485310558435
FGF12	0.0160920060732289
FGF17	0.046478176839854904
FGF18	0.01603018678497915
FGF2	0.8669710913553486
FGF7	0.43528962462624354
FGF7P3	1.36094486885007
FGF7P4	0.228036855863542
FGF7P5	0.366633466886619
FGF7P6	1.4119843948117201
FGF7P8	0.13724735931437548
FGF8	0.09016324378088655
FGF9	0.0394065673340583
FGFBP2	0.181713702754425
FGFBP3	0.157519654701815
FGFR1	10.04186821373063
FGFR1OP2	23.66479731865665
FGFR3	0.0205028891567259
FGFR4	2.24601179677102
FGFRL1	1.7294046024617349
FGGY	4.334750853506691
FGGY-DT	0.03140611452817085
FGL2	1.0520772336125401
FGR	39.88726512561845
FH	43.1888507125574
FHAD1	0.06925346225906484
FHAD1-AS1	0.007246693843722394
FHDC1	0.045638556911318046
FHIT	3.5880372035228154
FHL1	1.30938123292013
FHL2	1.46337568478234
FHL3	8.224144258251435
FHOD1	27.198689436124802
FHOD3	2.2407615732669353
FHP1	11.418948375662449
FIBCD1	0.056370200538773146
FIBP	51.06315639454315
FICD	3.9390928181790397
FIG4	6.4586961233403155
FIGNL1	11.8585630187476
FILIP1	0.21018403133775548
FILIP1L	1.477921912719435
FIP1L1	30.2571752192028
FIRRE	0.5406706033371675
FIS1	42.0527038404403
FITM1	0.100711892742441
FITM2	0.7940999293858215
FIZ1	3.030403199790645
FJX1	2.852740767847555
FKBP10	0.4412055384625445
FKBP11	31.1856813051064
FKBP14	3.470405750655865
FKBP14-AS1	0.09155830907540975
FKBP15	14.48459398973525
FKBP1A	127.20119623740649
FKBP1B	5.359372418263369
FKBP1C	100.6361918427545
FKBP2	16.84453318169955
FKBP3	55.0288890860159
FKBP4	50.1817957351916
FKBP4P1	0.703609543560984
FKBP4P7	2.15704501712062
FKBP5	24.8967630729062
FKBP6	0.37893679710325545
FKBP7	3.462505534979025
FKBP8	86.63738223959335
FKBP9	4.540787524707665
FKBP9P1	2.92592092429819
FKBPL	3.789883911925855
FKRP	2.1008651867563852
FKTN	6.17319863145536
FLACC1	0.043784371355464896
FLAD1	13.65931740462395
FLCN	8.044032182216519
FLG	0.02079552894120305
FLI1	18.898892061592548
FLII	50.015042453518504
FLNA	170.467826241865
FLNB	13.376536629258101
FLNB-AS1	0.224624537513348
FLNC	0.0588015697911208
FLOT1	75.43935928899094
FLOT2	24.400291601991
FLRT1	0.0291857262311815
FLRT3	0.144035001651453
FLT1	3.10671808915796
FLT1P1	0.0296362148347074
FLT3	0.105513638089429
FLT3LG	2.60663546798067
FLT4	0.0270047712993891
FLVCR1	5.716951808042095
FLVCR1-DT	4.63756930396913
FLVCR2	5.179876205690665
FLYWCH1	8.31478602113959
FLYWCH2	9.22314580899091
FMC1	5.497097926385505
FMN1	0.0356305414769538
FMNL1	21.506437034445497
FMNL2	2.03607541675049
FMNL3	22.1241899522815
FMO1	3.617075113828675
FMO4	2.4954620630409847
FMO5	0.8368803673058135
FMOD	0.030321857534110153
FMR1	12.382865684960201
FN1	0.273670143907592
FN3K	0.37196882923485197
FN3KRP	20.787034915175802
FNBP1	219.21213039359998
FNBP1L	0.060043467099951855
FNBP1P1	0.5192764325448029
FNBP4	45.2449383015675
FNDC10	0.4313628324762005
FNDC11	0.1790425106620535
FNDC3A	12.1725975783546
FNDC3B	6.72966571191209
FNDC5	0.2086784168294485
FNDC8	0.3031237511386995
FNDC9	0.05171295721642705
FNIP1	4.301465116919674
FNIP2	4.407791857807795
FNTA	25.498135208695352
FNTAP1	1.92308530580215
FNTAP2	2.39700483003287
FNTB	3.1684297711409197
FOCAD	11.95084028615865
FOLR2	0.243828075189654
FOS	0.9399829311158756
FOSB	0.16805527482445498
FOSL1	3.398818931860095
FOSL1P1	0.172029560610266
FOSL2	2.1499133125104
FOXA2	0.0500622177656188
FOXA3	1.095918294255835
FOXC1	0.05709161882028925
FOXD2	0.0879791149368473
FOXD2-AS1	0.9112901601787935
FOXD3-AS1	0.0270960891639733
FOXD4	0.034883096453992554
FOXD4L1	0.032913948519390404
FOXD4L3	0.0305109093418295
FOXD4L4	0.0234193511143195
FOXD4L5	0.021747341432173002
FOXG1	0.09006065162683535
FOXH1	0.9520742230617805
FOXJ1	0.09680984417546651
FOXJ2	2.67026397669544
FOXJ3	12.5002875543563
FOXK1	4.8874121460231645
FOXK2	18.23257696829075
FOXM1	27.06973947549845
FOXN2	9.278045535013716
FOXN3	26.163317356582148
FOXN3-AS1	1.3932910264217502
FOXN3P1	0.1729958821651345
FOXN3P2	0.164157362997789
FOXO1	5.620573950256645
FOXO3	1.45299070415887
FOXO3B	0.5141935529986665
FOXO4	2.50521032887168
FOXO6	0.05741065741475535
FOXP1	1.186872303163045
FOXP2	0.04559154895443735
FOXP3	0.1036704643369645
FOXP4	10.307754787557
FOXP4-AS1	0.45975352914737555
FOXRED1	25.19327693888705
FOXRED2	5.683272636722595
FPGS	33.4070165972491
FPGT	5.856651339526735
FPGT-TNNI3K	0.3701338034754825
FRA10AC1	6.159791249654845
FRAS1	0.0195808443116625
FRAT1	0.23470767366538198
FRAT2	1.7555433894953798
FREM1	0.060458961463247654
FREM2	0.0052157530501914205
FRG1	41.677833113694
FRG1-DT	0.1266167339683355
FRG1BP	26.32621187495735
FRG1JP	4.9839966157990645
FRG2	0.0244628050330587
FRG2B	0.034164862762808654
FRG2C	0.011046093717691649
FRG2KP	0.0738038799895874
FRK	1.0096237736514402
FRMD3	0.2848574435212795
FRMD4A	15.4615444523725
FRMD4B	0.4338530672907725
FRMD5	0.38842347372034947
FRMD6	0.5958701863534239
FRMD8	12.8689457253522
FRMD8P1	0.901042441908503
FRMPD1	0.03424446871833815
FRMPD2	0.7526063609774456
FRMPD2B	0.5794652963651346
FRRS1	1.8327027077102649
FRS2	3.696502885497215
FRS3	1.211019602572935
FRY	0.8943683943499174
FRYL	12.29040570139535
FSCN1	122.4304177482305
FSCN1P1	12.1457413286915
FSCN2	0.39254059066380553
FSCN3	0.105506722086909
FSD1	0.1977456758136735
FSD1L	10.03409312890985
FSD2	0.4199674451691205
FSIP1	0.1372835037537845
FSIP2	0.045627393007761446
FSIP2-AS1	0.048743037424733154
FSTL1	0.0819036655838473
FSTL3	4.110837841578675
FSTL4	0.09695304174916461
FSTL5	0.021011576790103348
FTCD	0.0653003982842731
FTCDNL1	0.44495123492375954
FTH1	580.2470561952105
FTH1P1	0.154936852416798
FTH1P10	864.191817897922
FTH1P11	594.8295053728225
FTH1P12	97.29417909718185
FTH1P15	1.34531030262078
FTH1P16	403.3939202219085
FTH1P2	701.0724647782799
FTH1P20	731.429497153122
FTH1P21	0.147262457958688
FTH1P23	239.90556414018653
FTH1P3	104.77302988814799
FTH1P4	24.3053405044734
FTH1P5	52.58413555116625
FTH1P7	394.126829761767
FTH1P8	679.216655710482
FTL	1136.2578167760498
FTLP2	69.79435167381604
FTLP3	574.893619999641
FTO	3.380841540406125
FTOP1	0.2494389570655525
FTSJ1	23.0539607738457
FTSJ3	17.00642033194415
FTX	0.702475557093161
FUBP1	75.11926018508964
FUBP3	14.7204613567359
FUCA1	11.533716461764499
FUCA2	14.48312713051865
FUNDC1	9.804668028421144
FUNDC2	26.03759806548425
FUNDC2P1	36.56792525037585
FUNDC2P2	6.202479011658725
FUOM	8.016343868029185
FURIN	10.272290607657599
FUS	150.0579098700855
FUT1	0.04851494586241155
FUT10	2.483278897652
FUT11	33.89897052837745
FUT2	0.06130548615729905
FUT3	0.03128238492625875
FUT4	1.65389644089717
FUT5	0.026495432963015403
FUT6	0.042891119487434404
FUT7	2.031654973127255
FUT8	21.6782219704089
FUZ	5.318800709787251
FXN	11.933776620742151
FXNP2	0.2845984945082165
FXR1	55.01583137997895
FXR2	15.24238343677365
FXYD2	13.32264192995805
FXYD5	51.309988503257145
FXYD6	0.75149167749227
FYB1	0.8046843704661135
FYCO1	2.631520024753255
FYN	9.919936023230473
FYTTD1	21.8242601598853
FZD1	0.760458385394556
FZD2	0.315542799010608
FZD3	2.02971668037622
FZD4	0.00969456858541325
FZD5	0.4898735271723455
FZD6	2.54091741658147
FZD7	0.196935010151886
FZD8	0.042269976637721446
FZD9	0.060548370225741846
FZR1	7.08674453738115
G0S2	3.58325272528948
G2E3	6.450884700685845
G3BP1	83.76397092143179
G3BP1P1	0.815529863149981
G3BP2	56.07950376930615
G6PC3	13.62708589848545
G6PD	25.35657048060345
GAA	4.711129573802815
GAB1	3.098054318954105
GAB2	2.3820504772521502
GAB3	0.850921791789429
GABARAP	106.376451228174
GABARAPL1	1.843326604066555
GABARAPL2	69.81535839134261
GABARAPL3	0.03777718744019145
GABBR1	1.7845790828202301
GABBR2	0.00768327976542461
GABPA	6.777943173027509
GABPAP	7.49621831173391
GABPB1	16.3179126679082
GABPB1-AS1	3.706188555486095
GABPB2	4.580743905579174
GABRA4	0.074854460025016
GABRB2	0.120145171897534
GABRR2	0.2056186428370485
GAD1	0.4848908665919205
GADD45A	29.479835659245047
GADD45B	56.094080832107906
GADD45G	0.5539043051164481
GADD45GIP1	52.131728585761095
GAK	22.5800568136794
GAL3ST1	0.147082340094006
GAL3ST2	0.0308133520275264
GAL3ST3	0.0137376199492062
GAL3ST4	1.21022977349155
GALC	3.2760149361847803
GALE	17.4495180793931
GALK1	8.232818572159275
GALK2	16.90975991376275
GALM	4.29112661939546
GALNS	3.446821736562355
GALNT1	17.689191635179
GALNT10	22.4598027663031
GALNT11	9.26602601822082
GALNT12	0.537685725081291
GALNT14	0.354904244996398
GALNT15	0.01423518781523795
GALNT16	0.0439069697285714
GALNT18	3.805883312993195
GALNT2	23.6692306501687
GALNT3	0.48230994039239
GALNT4	0.3328873775479195
GALNT5	0.013953346340968151
GALNT6	5.63203752966717
GALNT7	12.828928835464051
GALNT8	0.18574638634741503
GALNT9	0.048238897973319955
GALNTL6	0.04233691942902795
GALR2	0.045693846810730104
GALT	9.185217559405121
GAMT	8.07594832383454
GAN	1.66947566370997
GANAB	129.341338443919
GANC	9.472057017716255
GAP43	0.248225638170748
GAPDH	2213.9941401524748
GAPDHP1	1069.49986286981
GAPDHP14	0.043789004256479955
GAPDHP2	2.09994844984287
GAPDHP21	0.2690369364535355
GAPDHP25	0.0315736011891176
GAPDHP28	0.03655756952741015
GAPDHP35	4.4712248620291355
GAPDHP38	45.7557345711172
GAPDHP40	44.966526701411595
GAPDHP42	0.06767002918355769
GAPDHP43	0.0462535666132268
GAPDHP44	7.256553978407281
GAPDHP46	0.05397435556342335
GAPDHP58	0.23536178757328952
GAPDHP59	0.11492398851827401
GAPDHP60	63.675258054964544
GAPDHP61	16.96051994114275
GAPDHP62	0.2017398949547995
GAPDHP63	33.2767740977131
GAPDHP64	0.12278777252096351
GAPDHP65	219.05410206038698
GAPDHP66	0.01071097212523325
GAPDHP67	0.0536013308586845
GAPDHP68	1.5473623638438752
GAPDHP69	2.4805552349281648
GAPDHP70	4.93971150007226
GAPDHP71	2.69751390179717
GAPDHP72	56.7360396222358
GAPDHP73	6.17996498051618
GAPDHS	0.05648164199382595
GAPT	0.778794659499866
GAPVD1	12.7678364127244
GAR1	16.9787520602787
GAREM1	0.102136037518582
GAREM2	0.392505426592063
GARNL3	1.42835672414265
GARRE1	3.6520073245877303
GARS1	90.6523133578823
GARS1-DT	3.2837519256164303
GARS1P1	0.04739857335609775
GART	56.0455742567298
GAS2	5.62899644007944
GAS2L1	0.056077180961317
GAS2L3	2.31180915045307
GAS5	63.55737289384655
GAS6	0.45519858242439104
GAS6-AS1	0.29981208844365503
GAS7	10.272841079642301
GAS8	6.2413067307796855
GAS8-AS1	0.06291769104249526
GASAL1	0.547813115731306
GASK1B	0.038235242829123994
GATA3	2.3203394604228302
GATA3-AS1	0.0514538728512956
GATA4	0.18169427607767252
GATA6	0.01648254739656985
GATAD1	9.4717104347533
GATAD2A	22.8708397242769
GATAD2B	7.273367227378175
GATB	12.81046083977105
GATC	10.161885252961099
GATD1	15.22510957454585
GATD3A	66.0344727798555
GATM	54.6629852109971
GAU1	0.0214309353243749
GBA	11.748428131502951
GBA2	22.703153880108502
GBAP1	5.56111959272284
GBE1	62.0224130880163
GBF1	13.469332690738401
GBGT1	8.43930365903394
GBP1	19.327929004517152
GBP1P1	2.55156334576027
GBP2	22.9394680452703
GBP3	5.32028999220741
GBP4	3.279657470418975
GBP5	4.698893395209355
GBP6	0.051509194308708955
GCA	16.7264380040833
GCAT	5.50028194011406
GCC1	6.64191623896771
GCC2	11.2061983968314
GCC2-AS1	0.14860725828301402
GCDH	15.5676863785724
GCFC2	10.343545785694548
GCGR	0.422003421662056
GCH1	14.58183274362255
GCHFR	17.754086774721202
GCK	0.03604262495404245
GCLC	4.228224130283845
GCLM	3.5194763382569603
GCN1	31.215614654903952
GCNA	1.106438140383955
GCNT1	2.31920539636121
GCNT2	3.60703889785444
GCNT3	1.053402599491735
GCNT4	0.01898630997530635
GCNT7	0.018715993590734302
GCOM2	8.473078825986075
GCSAM	60.451632069072204
GCSH	12.975542233671401
GCSHP3	13.085390069037501
GCSHP5	25.2909985470665
GCSIR	0.0368803016587411
GDA	1.937870554352205
GDAP1	3.623508278819755
GDAP1L1	0.044375556362303045
GDAP2	3.4418956091216053
GDE1	14.9094476970312
GDF11	3.55683626522218
GDF15	3.555557494438165
GDF7	0.006205666228793115
GDF9	0.3346375939699855
GDI1	40.5630910017025
GDI2	178.3593199882715
GDI2P1	0.16695533828376802
GDI2P2	36.50354927370865
GDNF	0.0269747829890579
GDPD1	0.1742386272240265
GDPD3	0.645464260529572
GDPD5	3.407158126646105
GDPGP1	1.414044948557215
GEM	2.30810211475929
GEMIN2	10.2268581348798
GEMIN2P2	0.49548015381169797
GEMIN4	16.91216853315915
GEMIN5	12.2049466165968
GEMIN6	16.3191195762454
GEMIN7	16.45117034508295
GEMIN8	18.21215900749985
GEMIN8P4	0.51826034179445
GEN1	10.4824643970902
GET1	13.5927474983866
GET3	33.35814722137155
GET4	9.70315598177488
GFER	18.475350285719898
GFI1	4.0211359984874004
GFI1B	0.058038914706502145
GFM1	21.672055372859198
GFM2	14.8348851699796
GFOD1	4.6856210445838595
GFOD1-AS1	0.156818427216121
GFOD2	3.73479548208708
GFPT1	25.79731652854955
GFPT2	0.1330356403460595
GFRA3	0.024257432756580002
GFUS	25.51672769725955
GGA1	21.28395759921255
GGA2	91.24913172810534
GGA3	12.54924942800805
GGACT	3.850378454768205
GGCT	37.60707885474035
GGCTP1	1.1174222048438751
GGCX	7.5294381047165455
GGH	32.4190388382147
GGN	0.02113332389757825
GGPS1	8.421916265323144
GGT1	33.75717669975065
GGT2	2.1213691476171253
GGT3P	2.5216821728971297
GGT5	0.03140480874835625
GGT7	1.491602237524335
GGT8P	0.708883772373465
GGTA1	0.037734847161615154
GGTA2P	0.02319857867439215
GGTLC1	1.1459081589926101
GGTLC2	3.476452222255785
GGTLC4P	1.020458466211395
GH1	0.06807599003410256
GHDC	7.412153500990195
GHITM	91.6052828097227
GHR	0.20227380600050848
GHRHR	0.0415762291042576
GHRL	0.508135340638858
GHRLOS	0.3615602453524275
GID4	4.227472908671
GID8	31.5434493042441
GIGYF1	7.698946799453495
GIGYF2	41.9274309713268
GIHCG	8.28999874839456
GIMAP1	0.629842224668326
GIMAP2	15.75009878792925
GIMAP4	1.632270153841135
GIMAP5	5.862150739900535
GIMAP6	8.699751118517804
GIMAP7	1.6782483351864799
GIMAP8	2.0975949288828897
GIN1	3.3548787273119602
GINM1	17.878248820097802
GINS1	12.77641233695855
GINS2	15.1197343212284
GINS3	8.763300963713014
GINS4	20.96828701810105
GIPC1	5.4021913626548255
GIPC2	0.172673078585314
GIPC3	0.08055115064972534
GIPR	1.689041518269795
GIT1	10.1009037023791
GIT2	26.615237072712198
GJA3	0.730171138132335
GJA4	0.017354531156732002
GJA9	0.15296939089516048
GJB2	0.44207476415767455
GJB6	0.034270217232194256
GJC1	1.4391657101038402
GJC2	0.042828052045006254
GJC3	0.039881628101137545
GJD3	0.26561803604827
GK	3.9236088164298097
GK-AS1	0.111278602691174
GK3P	5.127403811809285
GK4P	7.46444372322793
GK5	3.1433158653889848
GKAP1	1.34471314614929
GLA	15.2116713381596
GLB1	38.737060072022004
GLB1L	1.4580001342158249
GLB1L2	0.673403465626344
GLB1L3	0.06546067954052365
GLCCI1	27.516256157677297
GLCE	1.77697773175858
GLDC	9.5766972463499
GLDCP1	10.92528522226625
GLE1	18.43763041464945
GLG1	18.34574670987265
GLI1	0.3915562653650255
GLI3	0.004078592486406485
GLI4	6.66229221076713
GLIPR1	10.153327493650199
GLIPR1L1	0.050874136099275
GLIPR1L2	0.08537148321611325
GLIPR2	1.11834984352399
GLIS2	0.5560819628617666
GLIS3	0.667053668181945
GLMN	5.980500659888225
GLMP	15.6186415847453
GLO1	66.87485243147626
GLOD4	35.12011041803175
GLRA1	0.0117821119666117
GLRX	71.9542309035487
GLRX2	9.05486848830899
GLRX3	23.60068439474695
GLRX3P2	15.3795326710203
GLRX5	34.6763048309212
GLRX5P1	0.332472770052907
GLRXP3	0.782153879759286
GLS	57.9841327120572
GLS2	2.614218022303295
GLT1D1	4.0759185630379005
GLT8D1	29.4580802679393
GLT8D2	0.2576417729318785
GLTP	13.5691698126301
GLTPP1	3.044487183492725
GLUD1	32.17817868766025
GLUD1P3	0.517320923439321
GLUD2	25.17163662209635
GLUL	34.091163799893096
GLULP3	0.03491490939305085
GLULP4	1.188842039486665
GLULP6	0.02820502892576885
GLYATL1B	0.1420941269685425
GLYATL1P1	0.007307703566157574
GLYATL1P4	0.0752413730564848
GLYATL2	0.08660419334252276
GLYCTK	4.234131113086535
GLYCTK-AS1	1.39301891828163
GLYR1	23.1641851687294
GM2A	44.6823008809356
GMCL1	5.28322716237271
GMCL2	0.889696124883633
GMDS	27.1097310210525
GMDS-DT	2.055066025306375
GMEB1	5.37100852600938
GMEB2	5.050938396611235
GMFB	20.561502977167848
GMFBP1	0.6709284733815104
GMFG	46.96140850729585
GMIP	13.68663122793985
GMNN	21.567090423310198
GMPPA	23.395411335391053
GMPPB	17.9274840732161
GMPR	5.028024402365135
GMPR2	33.655522362948105
GMPS	24.97450711984595
GMPSP1	39.04183430965365
GNA11	1.99235684817008
GNA12	18.433680945456352
GNA13	18.371028400328
GNA15	19.0403352297285
GNAI1	0.21906370286628252
GNAI2	131.617679953073
GNAI3	30.9393612208324
GNAL	0.630161254022481
GNAO1	0.01347834461027215
GNAQ	0.040202750183671004
GNAS	513.1592278529711
GNAS-AS1	0.2109511293456265
GNAT2	0.12257440912415149
GNAZ	0.1376471549520005
GNB1	137.996343356907
GNB1L	6.087176004905035
GNB2	86.13068473170514
GNB3	0.9927292644696385
GNB4	1.71345391803994
GNB5	9.88954239503532
GNE	5.666407199331966
GNG10	1.41991849540545
GNG11	1.669614489077615
GNG12	0.08855884535724956
GNG2	29.20693758823835
GNG3	0.117915767076329
GNG4	0.04537000500830635
GNG5	68.87944119824584
GNG5P2	47.37083312048235
GNG7	8.78814579447748
GNG8	0.4583707426741245
GNGT2	18.6418006410766
GNL1	18.860551798992702
GNL2	38.27856825786645
GNL3	110.69888116319649
GNL3L	6.455828471897765
GNL3LP1	0.2483306365329155
GNMT	0.1334472444147545
GNPAT	30.017857011562448
GNPDA1	12.1068747281956
GNPDA2	10.39191366331285
GNPNAT1	13.3229047794133
GNPTAB	12.8998762756761
GNPTG	8.631929718913275
GNRH1	0.9094448067463875
GNRHR	0.07004211207304314
GNRHR2	5.23043786275035
GNRHR2P1	6.53254649919794
GNS	12.17625296324865
GOLGA1	4.687247971521835
GOLGA2	22.304073149113997
GOLGA2P1	0.00581140650131593
GOLGA2P10	12.14435951747015
GOLGA2P3Y	0.10042636771083249
GOLGA2P5	2.8264200186131747
GOLGA2P7	20.512826327762703
GOLGA3	8.54826719237818
GOLGA4	10.894866653449501
GOLGA5	11.76298582508425
GOLGA6A	0.020872695622552048
GOLGA6L3	9.910183542346305
GOLGA6L4	3.04190584578133
GOLGA6L5P	2.737157904194395
GOLGA6L9	3.6462119406331004
GOLGA7	25.2474957664013
GOLGA7B	0.01639706694394595
GOLGA8A	51.835742396945946
GOLGA8B	41.317761074930004
GOLGA8CP	0.07601621129227529
GOLGA8DP	0.14006043947900548
GOLGA8EP	0.05351268231970695
GOLGA8F	0.144881101077866
GOLGA8G	0.1977544535283635
GOLGA8H	0.0147162272032113
GOLGA8J	0.06935910699388165
GOLGA8K	0.038097503386602394
GOLGA8M	0.0583344978881284
GOLGA8N	0.257974771341143
GOLGA8O	0.08249285629541855
GOLGA8Q	0.0899648674162893
GOLGA8R	0.232583645986862
GOLGA8T	0.0567660713878786
GOLGA8VP	0.0193910008503048
GOLGB1	13.0943228433714
GOLIM4	7.56264227672809
GOLM1	9.99739214994276
GOLM2	19.19791145033605
GOLPH3	27.858404944737003
GOLPH3L	14.5181207314162
GOLT1A	0.1637390957752275
GOLT1B	21.7680914061984
GON4L	15.01901765809695
GON7	9.922530382475621
GOPC	9.896627877694435
GORAB	6.9496306248943
GORAB-AS1	0.13940755775753
GORASP1	11.831352254526049
GORASP2	86.72518741159195
GOSR1	24.122024771050448
GOSR2	37.7894528621017
GOT1	30.159965066757998
GOT2	83.48377109052984
GOT2P2	2.058224116502255
GOT2P3	0.4768011951927505
GOT2P6	0.0280045338710775
GP1BA	0.5018811757935759
GP5	0.018401798419367198
GP6	0.0385021080575366
GPA33	0.05183010634924805
GPAA1	38.18847393444415
GPAA1P1	0.062326872498511945
GPAA1P2	0.09308632916227755
GPALPP1	12.18523367884
GPAM	2.08654979910572
GPANK1	15.08022519695935
GPAT2	1.9233744544929299
GPAT2P1	0.749314376123433
GPAT2P2	1.05602282367022
GPAT3	1.0786747601529298
GPAT4	43.55840867717365
GPATCH1	2.6542427158676096
GPATCH11	6.436578079926825
GPATCH2	2.285900438537875
GPATCH2L	14.8180555909208
GPATCH3	4.858350010514576
GPATCH4	30.5582651217912
GPATCH8	9.928905077575092
GPBAR1	0.050198218875989895
GPBP1	30.771285419337
GPBP1L1	47.032760208825096
GPC1	0.176101389181549
GPC2	0.58129700757489
GPC4	2.05813184670783
GPC5	0.89635899735853
GPCPD1	16.206034866232002
GPD1	0.3699702633975525
GPD1L	1.14572416833943
GPD2	15.24688139081625
GPER1	7.813017995854775
GPHN	27.40111825844445
GPI	136.591594627463
GPKOW	9.82293274352897
GPLD1	1.072900424086735
GPM6A	0.7020548369022019
GPM6B	0.49607332803411797
GPN1	20.7102089524472
GPN2	19.85044695920395
GPN3	19.959170145435998
GPNMB	1.476999703045315
GPR107	7.008677539482109
GPR108	16.4934529035763
GPR132	12.57275045995275
GPR135	0.4645455226684075
GPR137	12.34918074851635
GPR137B	16.5083494217711
GPR137C	0.1237273931706005
GPR141	1.2603297454421698
GPR146	6.956438754462635
GPR15	46.0836867388038
GPR150	0.204692070565255
GPR153	1.1760806882162451
GPR155	1.373828639371765
GPR156	0.0238006347898732
GPR157	4.427220775331865
GPR160	26.37376031716045
GPR161	0.0519124758345354
GPR171	0.805680931613276
GPR174	4.143819174574469
GPR176	0.0498874301248742
GPR176-DT	0.01802103624483245
GPR18	1.60499152241274
GPR180	2.84415857115187
GPR183	48.1171400815564
GPR19	1.769941536501505
GPR199P	0.5982575498207374
GPR25	0.08069663043891129
GPR3	0.19705674328162898
GPR34	0.39746085642617446
GPR35	0.612045669352612
GPR4	0.010402870467171001
GPR42	0.03212832073211535
GPR45	0.022377654721441
GPR52	0.04604130423441935
GPR55	8.980448217209
GPR61	0.0983787907728973
GPR63	1.28112351730537
GPR65	7.89026106635555
GPR68	0.975667454685114
GPR75	0.202788278319007
GPR82	0.16508606860082348
GPR83	0.019189781942305098
GPR84	0.555701630176202
