/experiments/ENCSR521ELS/	ENCSR521ELS	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	chondrocyte originated from mesenchymal stem cell of the bone marrow	chondrocyte	GEO:GSM1112787		Bradley Bernstein, Broad	Roadmap	archived	/files/ENCFF946NLV/	/reference-epigenomes/ENCSR222DSV/	ENCBS854KLV	1	2	ENCAB000AQN	Homo sapiens	unknown											/replicates/089b296f-aa8f-44b8-a45c-087b005eabc3/
/experiments/ENCSR450JZC/	ENCSR450JZC	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	dendritic cell treated with 100 ng/mL lipopolysaccharide for 2 hours	dendritic cell	GEO:GSE94186	ChIP-seq	Manuel Garber, UMass	GGR	released	/files/ENCFF314YFD/,/files/ENCFF911XGY/		ENCBS360WKF	1	1	ENCAB003HJF	Homo sapiens	unknown		lipopolysaccharide	CHEBI:16412			2	hour				/replicates/73ac5df0-3fa0-4938-aa47-f6ecfdc3a7e8/
/experiments/ENCSR207MIG/	ENCSR207MIG	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	chondrocyte originated from mesenchymal stem cell of the bone marrow	chondrocyte	GEO:GSM916058		Bradley Bernstein, Broad	Roadmap	archived	/files/ENCFF326IVX/	/reference-epigenomes/ENCSR222DSV/	ENCBS043GXB	1	2	ENCAB000AQN	Homo sapiens	unknown											/replicates/e5a62b9a-eb2d-4361-afe4-22a1b0228c5d/
/experiments/ENCSR041YWB/	ENCSR041YWB	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	CD4-positive, alpha-beta memory T cell	CD4-positive, alpha-beta memory T cell		"H3K27ac Mint-ChIP-seq on human CD4-positive, alpha-beta memory T cell"	Bradley Bernstein, Broad	ENCODE	submitted	/files/ENCFF703QZD/,/files/ENCFF222TWO/,/files/ENCFF695IXS/,/files/ENCFF019IKK/,/files/ENCFF210KUR/,/files/ENCFF208UBG/,/files/ENCFF950UOZ/,/files/ENCFF229ULB/,/files/ENCFF657FGA/,/files/ENCFF031CHE/,/files/ENCFF495UCI/,/files/ENCFF629ESM/,/files/ENCFF854KRG/,/files/ENCFF085GRG/,/files/ENCFF528NPZ/,/files/ENCFF754UIW/,/files/ENCFF910LWM/,/files/ENCFF074TGY/,/files/ENCFF530FVV/,/files/ENCFF261SOV/,/files/ENCFF582SEM/,/files/ENCFF879SME/		ENCBS963BXF	1	1,2	ENCAB101KHB	Homo sapiens	unknown											/replicates/842bbacc-2208-45ef-9f8d-bbab60b024f2/,/replicates/15727126-3bd8-4412-b983-99377c184a39/
/experiments/ENCSR696DVE/	ENCSR696DVE	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	CD4-positive, alpha-beta memory T cell originated from CD4-positive, alpha-beta memory T cell	CD4-positive, alpha-beta memory T cell		"H3K27ac Mint-ChIP-seq on human CD4-positive, alpha-beta memory T cell"	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF414PHC/,/files/ENCFF395CCX/,/files/ENCFF378BDU/,/files/ENCFF349CFS/,/files/ENCFF074SLB/,/files/ENCFF682SZD/,/files/ENCFF216NID/,/files/ENCFF236HDO/,/files/ENCFF267CET/,/files/ENCFF808DGW/,/files/ENCFF109YVW/,/files/ENCFF423ITM/,/files/ENCFF242PJH/,/files/ENCFF415XXE/,/files/ENCFF975AWW/,/files/ENCFF742KRY/,/files/ENCFF255LKG/,/files/ENCFF397LYL/,/files/ENCFF512PAD/,/files/ENCFF656PJT/,/files/ENCFF907SRT/,/files/ENCFF342KJA/		ENCBS300QBR	1	2,1	ENCAB557LLB	Homo sapiens	unknown											/replicates/2a1c5b53-1c45-4772-8d8f-52b197cfabd9/,/replicates/537934ba-86bb-47fe-bcce-6079d2883406/
/experiments/ENCSR492PXH/	ENCSR492PXH	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	endocrine pancreas tissue adult (59 years)	endocrine pancreas	SCREEN-GRCh38:endocrine_pancreas_adult_59_years,GEO:GSM1127061		Joseph Costello, UCSF	Roadmap	released	/files/SRR2172800/,/files/ENCFF559TIJ/,/files/ENCFF745NKF/,/files/ENCFF445IGF/,/files/ENCFF669BDL/,/files/ENCFF592MXT/,/files/ENCFF963BKH/,/files/ENCFF247OOE/,/files/ENCFF459QWJ/,/files/ENCFF902NIJ/,/files/ENCFF865ZNC/,/files/ENCFF120VLE/,/files/ENCFF992GMO/,/files/ENCFF578FGU/,/files/ENCFF552HKR/,/files/ENCFF022OTW/,/files/ENCFF468KNG/,/files/ENCFF175PGV/		ENCBS769QYN	1	1	ENCAB000AQM	Homo sapiens	adult	59 years										/replicates/1ec02637-e75a-4fb2-a676-02b5afdd0f96/
/experiments/ENCSR227FYJ/	ENCSR227FYJ	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	foreskin melanocyte male newborn	foreskin melanocyte	GEO:GSM958157,GEO:GSM1127073,SCREEN-GRCh38:foreskin_melanocyte_male_newborn_donor_ENCDO666YUN		Joseph Costello, UCSF	Roadmap	released	/files/ENCFF530KPC/,/files/ENCFF875XEB/,/files/ENCFF683FWC/,/files/ENCFF558PTO/,/files/SRR2172660/,/files/SRR2172671/,/files/ENCFF230ABY/,/files/ENCFF355TVQ/,/files/ENCFF429UJU/,/files/ENCFF810OGJ/,/files/ENCFF235SGS/,/files/ENCFF862KQF/,/files/ENCFF995KDK/,/files/ENCFF557FPX/,/files/ENCFF631FFD/,/files/ENCFF374VCX/,/files/ENCFF174WXW/,/files/ENCFF263VDW/,/files/ENCFF017FRF/,/files/ENCFF753SCK/,/files/ENCFF515ZNJ/,/files/ENCFF718TXK/,/files/ENCFF532LVS/,/files/ENCFF075WWS/,/files/ENCFF794DAW/,/files/ENCFF704UVU/	/reference-epigenomes/ENCSR952ERW/	ENCBS041UOV	1	1,2	ENCAB000APF	Homo sapiens	newborn											/replicates/953b00ea-6d4a-420f-a7f1-74b72952f23e/,/replicates/80883318-6dce-4a73-9b6f-06110b51074b/
/experiments/ENCSR399QWL/	ENCSR399QWL	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	dendritic cell treated with lipopolysaccharide	dendritic cell	GEO:GSE94183	ChIP-seq	Manuel Garber, UMass	GGR	released	/files/ENCFF979MBC/,/files/ENCFF139USD/		ENCBS408IRE	1	1	ENCAB003HJF	Homo sapiens	unknown		lipopolysaccharide	CHEBI:16412			0	hour				/replicates/20b46d45-25f8-4697-a936-58af9868adb7/
/experiments/ENCSR531MLI/	ENCSR531MLI	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	dendritic cell treated with 100 ng/mL lipopolysaccharide for 6 hours	dendritic cell	GEO:GSE94192	ChIP-seq	Manuel Garber, UMass	GGR	released	/files/ENCFF832GBL/,/files/ENCFF482GQT/		ENCBS387MRC	1	1	ENCAB003HJF	Homo sapiens	unknown		lipopolysaccharide	CHEBI:16412			6	hour				/replicates/e12a12f2-ee75-4a5a-a553-b4879b29baf5/
/experiments/ENCSR016XBE/	ENCSR016XBE	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	middle frontal area 46 tissue female adult (75 years)	middle frontal area 46	SCREEN-GRCh38:middle_frontal_area_46_female_adult_75_years,GEO:GSM1112810		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF830NCL/,/files/ENCFF692FLN/,/files/ENCFF063CFG/,/files/ENCFF352KNV/,/files/ENCFF465XYF/,/files/ENCFF257FDV/,/files/ENCFF010KKD/,/files/ENCFF970ZKX/,/files/ENCFF510OTU/,/files/ENCFF828WUR/,/files/ENCFF182OMJ/,/files/ENCFF951JKM/,/files/ENCFF736CNW/,/files/ENCFF293ZTI/,/files/ENCFF186CZK/,/files/ENCFF894UON/,/files/ENCFF771GDF/,/files/ENCFF461XED/	/reference-epigenomes/ENCSR528DQE/	ENCBS335VCQ	1	2	ENCAB000AQN	Homo sapiens	adult	75 years										/replicates/6c8be6d6-7905-4506-9b0f-410a8fb449b9/
/experiments/ENCSR604JDV/	ENCSR604JDV	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	cingulate gyrus tissue female adult (75 years)	cingulate gyrus	SCREEN-GRCh38:cingulate_gyrus_female_adult_75_years,GEO:GSM1112813		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF055GDV/,/files/ENCFF757HBP/,/files/ENCFF564UMZ/,/files/ENCFF379HFP/,/files/ENCFF134WCT/,/files/ENCFF861AJG/,/files/ENCFF284YVJ/,/files/ENCFF732HUK/,/files/ENCFF552RBN/,/files/ENCFF239IDL/,/files/ENCFF318AGS/,/files/ENCFF534YUD/,/files/ENCFF421HPI/,/files/ENCFF169PYV/,/files/ENCFF838BLK/,/files/ENCFF756LUQ/,/files/ENCFF122NEL/,/files/ENCFF020ZHY/,/files/ENCFF645QBP/	/reference-epigenomes/ENCSR023TCY/	ENCBS643TMF	1	2	ENCAB000AQN	Homo sapiens	adult	75 years										/replicates/2614397a-02f6-4a80-a69a-4ccf9cac75d8/
/experiments/ENCSR642ONO/	ENCSR642ONO	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	H9	H9		H3K27ac Mint-ChIP-seq on human H9	Bradley Bernstein, Broad	ENCODE	in progress	/files/ENCFF900BCE/,/files/ENCFF126YYZ/,/files/ENCFF639PRS/,/files/ENCFF624KGE/,/files/ENCFF894VIY/,/files/ENCFF062VET/,/files/ENCFF434YWI/,/files/ENCFF230VCU/,/files/ENCFF813TWB/,/files/ENCFF715ZGK/,/files/ENCFF622FVF/,/files/ENCFF603YGG/,/files/ENCFF637ROZ/,/files/ENCFF635KUF/,/files/ENCFF309VBQ/,/files/ENCFF237YZE/,/files/ENCFF519CWL/,/files/ENCFF726FQY/,/files/ENCFF610PAQ/,/files/ENCFF018RRP/,/files/ENCFF273QBU/,/files/ENCFF713XIR/,/files/ENCFF929HEX/,/files/ENCFF736WLF/,/files/ENCFF532FWG/,/files/ENCFF376VOV/,/files/ENCFF720TLK/,/files/ENCFF724CMD/,/files/ENCFF411DYY/,/files/ENCFF361HYH/,/files/ENCFF189OZI/,/files/ENCFF156JXQ/,/files/ENCFF032YBT/,/files/ENCFF457VQR/,/files/ENCFF860VUF/,/files/ENCFF133OKU/,/files/ENCFF980KFR/,/files/ENCFF546DGV/,/files/ENCFF684TLF/,/files/ENCFF291JLF/,/files/ENCFF349YTM/,/files/ENCFF223FJA/,/files/ENCFF100XFJ/,/files/ENCFF602NSS/,/files/ENCFF780ASE/,/files/ENCFF845YRA/,/files/ENCFF522CAM/,/files/ENCFF917QSL/,/files/ENCFF599LQJ/,/files/ENCFF310WWA/,/files/ENCFF744OZT/,/files/ENCFF093VZX/,/files/ENCFF117WIU/,/files/ENCFF129PDH/,/files/ENCFF750LSC/,/files/ENCFF162LKW/,/files/ENCFF377RFR/,/files/ENCFF672ACE/,/files/ENCFF558JJU/,/files/ENCFF798DXH/,/files/ENCFF077MCT/,/files/ENCFF828RKS/,/files/ENCFF829KVP/,/files/ENCFF546XAJ/		ENCBS161LPX,ENCBS062ZAE,ENCBS561LGY	1,3,2	1,2	ENCAB557LLB	Homo sapiens	embryonic	5 days										/replicates/603f8dc6-2b29-4488-9ada-009deae45b05/,/replicates/e6a27f2c-7965-45da-8962-7c3dc7b20c20/,/replicates/6151e81b-3632-43ef-ac7e-250d865d0b8d/,/replicates/1f3badf1-bd4b-4143-b17f-aa776d8d0d73/,/replicates/38a1b369-88b4-4b75-baa0-2a376cdbeb08/,/replicates/f19f6fdb-c004-44c1-a076-714d569e888e/
/experiments/ENCSR027BPE/	ENCSR027BPE	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	A549 treated with 100 nM dexamethasone for 10 minutes	A549		H3K27ac ChIP-seq on A549 cell line treated with 100 nM dexamethasone for 10 mins.	Tim Reddy, Duke	GGR	released	/files/ENCFF274BXU/,/files/ENCFF893QTX/,/files/ENCFF728NYI/,/files/ENCFF769KGU/,/files/ENCFF868OXZ/,/files/ENCFF536AUO/,/files/ENCFF538MBA/,/files/ENCFF127TTO/,/files/ENCFF351LGJ/,/files/ENCFF243RME/,/files/ENCFF448HHY/,/files/ENCFF825KKZ/,/files/ENCFF358TIW/,/files/ENCFF988IBV/,/files/ENCFF122PQO/		ENCBS653LWC,ENCBS287PYF,ENCBS777YGA	1,2,3	1	ENCAB037IXK	Homo sapiens	adult	58 years	dexamethasone	CHEBI:41879			10.0	minute				/replicates/caa23162-9a25-4e0c-bfb7-246cce4725b7/,/replicates/44450720-c71b-4c65-96e8-c5523320529c/,/replicates/b14985d5-4688-412e-8854-8284ee4e09e6/
/experiments/ENCSR700LWI/	ENCSR700LWI	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	skin epidermis tissue female adult (64 years) with squamous cell carcinoma	skin epidermis		H3K27ac ChIP-seq of keratinocyte squamous cell carcinoma female adult (64 years). Note that tissue excised from donor is cancerous.	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF895NXT/,/files/ENCFF040UMQ/,/files/ENCFF943ENO/,/files/ENCFF698MSL/,/files/ENCFF672GQA/,/files/ENCFF794LAA/,/files/ENCFF489GFM/,/files/ENCFF648TON/		ENCBS078OEW	1	1	ENCAB557LLB	Homo sapiens	adult	64 years										/replicates/8952d96c-c3d6-411b-9f0a-bc5a8a0462df/
/experiments/ENCSR977FMZ/	ENCSR977FMZ	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	immature natural killer cell	immature natural killer cell		H3K27ac Mint-ChIP-seq on human immature natural killer cell	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF202ZBU/,/files/ENCFF056LTO/,/files/ENCFF125LSU/,/files/ENCFF843AIC/,/files/ENCFF917BDE/,/files/ENCFF251KVG/,/files/ENCFF046OAF/,/files/ENCFF058AIE/,/files/ENCFF154AQS/,/files/ENCFF328ULI/,/files/ENCFF729KBE/,/files/ENCFF435HVN/,/files/ENCFF511FHI/,/files/ENCFF258GGV/,/files/ENCFF932CBG/,/files/ENCFF422QDT/,/files/ENCFF295VIH/,/files/ENCFF175VWQ/,/files/ENCFF848RMR/,/files/ENCFF106ZVK/,/files/ENCFF527MVL/,/files/ENCFF665ETU/,/files/ENCFF895MFW/,/files/ENCFF186ZNP/,/files/ENCFF107ACD/,/files/ENCFF830YIA/,/files/ENCFF023ISQ/,/files/ENCFF700BCX/,/files/ENCFF430QUS/,/files/ENCFF286TWS/,/files/ENCFF241GBW/,/files/ENCFF599KEJ/,/files/ENCFF540PSA/,/files/ENCFF856RFT/,/files/ENCFF481KGH/,/files/ENCFF827YOF/,/files/ENCFF592KVO/,/files/ENCFF027ZVW/		ENCBS142IVK	1	2,1	ENCAB101KHB	Homo sapiens	unknown											/replicates/84b94616-f2df-4336-8eee-b18bd613679a/,/replicates/968efeff-6e78-4eb3-85f2-94d929c0b3c8/
/experiments/ENCSR438SPO/	ENCSR438SPO	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	kidney tissue male adult (50 years)	kidney	SCREEN-GRCh38:kidney_male_adult_50_years,GEO:GSM1112799		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF183ZNC/,/files/ENCFF496ZEH/,/files/ENCFF170SSV/,/files/ENCFF642ODX/,/files/ENCFF790DXE/,/files/ENCFF865KFI/,/files/ENCFF077LXK/,/files/ENCFF926MNC/,/files/ENCFF735IZM/,/files/ENCFF824NED/,/files/ENCFF973MEJ/,/files/ENCFF700GSU/,/files/ENCFF930JRF/,/files/ENCFF427FTK/,/files/ENCFF871QBB/,/files/ENCFF004NMQ/,/files/ENCFF584JKX/,/files/ENCFF751FPT/		ENCBS570IQU	1	2	ENCAB000AQN	Homo sapiens	adult	50 years										/replicates/c271ce95-4a40-4f98-a88d-fa489b49c394/
/experiments/ENCSR380KOO/	ENCSR380KOO	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	angular gyrus tissue male adult (81 years)	angular gyrus	SCREEN-GRCh38:angular_gyrus_male_adult_81_years,GEO:GSM773016		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF051FKE/,/files/SRR1270545/,/files/SRR1270562/,/files/SRR1270469/,/files/ENCFF184RUV/,/files/ENCFF298AGE/,/files/ENCFF537IOP/,/files/ENCFF842JRY/,/files/ENCFF694WXW/,/files/ENCFF122KCN/,/files/ENCFF719XFH/,/files/ENCFF871LEV/,/files/ENCFF518CHL/,/files/ENCFF454RCC/,/files/ENCFF400DPI/,/files/ENCFF783QVQ/,/files/ENCFF592XMP/,/files/ENCFF714YJK/,/files/ENCFF771BQY/,/files/ENCFF162SFC/,/files/ENCFF858JSQ/,/files/ENCFF045OTI/,/files/ENCFF735CHC/	/reference-epigenomes/ENCSR107PPJ/	ENCBS663NNB	1	3	ENCAB000APE	Homo sapiens	adult	81 years										/replicates/cbfc23a7-59ac-4f88-9525-ef19430dacc2/
/experiments/ENCSR685XVI/	ENCSR685XVI	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	skin epidermis tissue male adult (78 years)	skin epidermis		H3K27ac ChIP-seq of skin epidermis male adult (78 years). Note that tissue excised from donor is adjacent epidermis from Mohs cancer removal procedure.	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF838RFV/,/files/ENCFF937WIA/,/files/ENCFF544AOC/,/files/ENCFF745MSA/,/files/ENCFF253XLG/,/files/ENCFF394OCM/,/files/ENCFF472UAQ/,/files/ENCFF926SMH/,/files/ENCFF905UUJ/,/files/ENCFF087WUV/		ENCBS792ZTG	1	1	ENCAB557LLB	Homo sapiens	adult	78 years										/replicates/55a5132e-1993-429f-81f5-6b877adf2edc/
/experiments/ENCSR340ZTB/	ENCSR340ZTB	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	skin epidermis tissue female adult (80 years)	skin epidermis		H3K27ac ChIP-seq of skin epidermis female adult (80 years). Note that tissue excised from donor is adjacent epidermis from Mohs cancer removal procedure.	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF164IPH/,/files/ENCFF286QVY/,/files/ENCFF083WGK/,/files/ENCFF595GSW/,/files/ENCFF807ITR/,/files/ENCFF306MNM/,/files/ENCFF289XOR/,/files/ENCFF809VKT/		ENCBS115YGN	1	1	ENCAB557LLB	Homo sapiens	adult	80 years										/replicates/655bf1c3-00cd-44d7-a953-bf5100e476b5/
/experiments/ENCSR560BEL/	ENCSR560BEL	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	skin epidermis tissue female adult (48 years) with basal cell carcinoma	skin epidermis		H3K27ac ChIP-seq of keratinocyte basal cell carcinoma female adult (48 years). Note that tissue excised from donor is cancerous.	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF369XDE/,/files/ENCFF243AKT/,/files/ENCFF340OUS/,/files/ENCFF861MFF/,/files/ENCFF866WIE/,/files/ENCFF280XNM/,/files/ENCFF741FAW/,/files/ENCFF987KRH/,/files/ENCFF343QIC/,/files/ENCFF492XQN/		ENCBS365XEJ	1	1	ENCAB557LLB	Homo sapiens	adult	48 years										/replicates/af39e0e8-ce18-4dc7-a329-1e4a7a2decf7/
/experiments/ENCSR783SNV/	ENCSR783SNV	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	A549	A549	GEO:GSE91337	H3K27ac ChIP-seq on A549 cell line treated with 100 nM dexamethasone for 0 hours.	Tim Reddy, Duke	GGR	released	/files/ENCFF187VER/,/files/ENCFF573OYR/,/files/ENCFF823YGI/,/files/ENCFF117TAC/,/files/ENCFF393XCS/,/files/ENCFF273YZW/,/files/ENCFF319QRW/,/files/ENCFF981LQL/,/files/ENCFF462ISY/,/files/ENCFF033GZF/,/files/ENCFF403ARJ/,/files/ENCFF368DYG/,/files/ENCFF458QNL/,/files/ENCFF343YLF/,/files/ENCFF238MTX/	/treatment-time-series/ENCSR375BQN/	ENCBS708WVC,ENCBS547ACC,ENCBS508IUN	1,2,3	1	ENCAB037IXK	Homo sapiens	adult	58 years										/replicates/192579cd-d27f-44f6-9bbe-3717c39009ca/,/replicates/f44627e0-c7d0-4b93-9533-7dd5fc99b312/,/replicates/c1ec5cad-c010-4136-95da-09bf4c24f343/
/experiments/ENCSR469CFL/	ENCSR469CFL	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	immature natural killer cell	immature natural killer cell		H3K27ac Mint-ChIP-seq on human immature natural killer cell	Bradley Bernstein, Broad	ENCODE	submitted	/files/ENCFF252XOP/,/files/ENCFF247YVO/,/files/ENCFF539JWY/,/files/ENCFF472WTO/,/files/ENCFF958AKN/,/files/ENCFF755GTH/,/files/ENCFF613PDA/,/files/ENCFF276BWO/,/files/ENCFF865QCE/,/files/ENCFF294EGU/,/files/ENCFF077OOQ/,/files/ENCFF021AQU/,/files/ENCFF053ZKZ/,/files/ENCFF639ZQK/,/files/ENCFF876HLX/,/files/ENCFF311OYJ/,/files/ENCFF288KLE/,/files/ENCFF027BBT/,/files/ENCFF685VFK/,/files/ENCFF265QTK/,/files/ENCFF169BYH/,/files/ENCFF827NCS/,/files/ENCFF273APG/,/files/ENCFF453JWS/,/files/ENCFF194IXO/,/files/ENCFF909JYD/,/files/ENCFF718PIR/,/files/ENCFF464EXN/,/files/ENCFF555YZG/,/files/ENCFF148QHX/,/files/ENCFF044UYS/,/files/ENCFF936OTJ/,/files/ENCFF963ANE/,/files/ENCFF215WPX/,/files/ENCFF979OIO/,/files/ENCFF480GJE/,/files/ENCFF083DLW/,/files/ENCFF082OMB/		ENCBS745FCE	1	2,1	ENCAB101KHB	Homo sapiens	unknown											/replicates/b67a338f-834e-4d68-88c6-dbd5424299bc/,/replicates/586b4372-83de-46a9-8c49-ff8ab997d21f/
/experiments/ENCSR746AIX/	ENCSR746AIX	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	immature natural killer cell	immature natural killer cell		H3K27ac Mint-ChIP-seq on human immature natural killer cell	Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF658MKH/,/files/ENCFF356YJB/,/files/ENCFF582YYY/,/files/ENCFF756LVI/,/files/ENCFF218ADE/,/files/ENCFF277PYQ/,/files/ENCFF307MFZ/,/files/ENCFF692BFW/,/files/ENCFF869SKN/,/files/ENCFF466KWH/,/files/ENCFF121IOK/,/files/ENCFF768XVZ/,/files/ENCFF615GJC/,/files/ENCFF842XRZ/,/files/ENCFF546GCP/,/files/ENCFF514KGS/		ENCBS911UEN	1	1	ENCAB557LLB	Homo sapiens	unknown											/replicates/571c6263-edb9-477b-86b3-594ad3bbe61c/
/experiments/ENCSR450CSM/	ENCSR450CSM	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	nephron progenitor cell	nephron progenitor cell		H3K27ac Mint-ChIP-seq on human H9 derived nephron progenitor cell	Bradley Bernstein, Broad	ENCODE	submitted	/files/ENCFF405JRJ/,/files/ENCFF898DAD/,/files/ENCFF365ELN/,/files/ENCFF261RSB/,/files/ENCFF899RQU/,/files/ENCFF585VFD/,/files/ENCFF755WSH/,/files/ENCFF875VSA/,/files/ENCFF738BFT/,/files/ENCFF207XKM/,/files/ENCFF818WDG/,/files/ENCFF267ISJ/,/files/ENCFF362BWW/,/files/ENCFF790VET/,/files/ENCFF681QFO/,/files/ENCFF358SMJ/,/files/ENCFF551LEA/,/files/ENCFF605DFD/,/files/ENCFF788EPS/,/files/ENCFF073NVA/,/files/ENCFF412GNG/,/files/ENCFF598TQH/,/files/ENCFF263JXY/,/files/ENCFF053UVN/,/files/ENCFF673SFL/,/files/ENCFF581EZU/,/files/ENCFF146UAF/,/files/ENCFF029ZYR/,/files/ENCFF144AFA/,/files/ENCFF685UAM/,/files/ENCFF898DRB/,/files/ENCFF696UHG/,/files/ENCFF704XXF/,/files/ENCFF890WMD/,/files/ENCFF843FVM/,/files/ENCFF727GUX/,/files/ENCFF060QGR/,/files/ENCFF796XLH/,/files/ENCFF030KUS/,/files/ENCFF683AYW/,/files/ENCFF252WJE/,/files/ENCFF233FHV/,/files/ENCFF998ALD/,/files/ENCFF101WZN/,/files/ENCFF766CPN/,/files/ENCFF732VHY/,/files/ENCFF904OAJ/,/files/ENCFF372UBN/		ENCBS835ZTQ,ENCBS491YOI	1,2	1,2,3,4	ENCAB101KHB	Homo sapiens	embryonic	5 days										/replicates/1ca39671-00f9-488b-abd5-22392442e033/,/replicates/f6ffcfbf-3a93-41ec-a928-250d12568507/,/replicates/43a6141c-6a77-4f5c-b3a2-e4e949459264/,/replicates/b373033f-6c6e-42f2-9ecc-2a0c32c0807a/,/replicates/020a9b76-bf1c-4eb7-a9c7-b86efa326bcd/,/replicates/89f51e50-c6fd-4e0c-8956-52e000c0ae83/
/experiments/ENCSR976RWL/	ENCSR976RWL	Mint-ChIP-seq	Mint-ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	activated CD8-positive, alpha-beta T cell male adult (30 years) treated with 10 ng/mL Interleukin-2 , anti-CD3 and anti-CD28 coated beads	activated CD8-positive, alpha-beta T cell		H3K27ac Mint-ChIP-seq of activated CD8-positive, alpha-beta T cell male adult (30 years) treated with 10 ng	Bradley Bernstein, Broad	ENCODE	in progress	/files/ENCFF953GLD/,/files/ENCFF291GXG/,/files/ENCFF775WUU/,/files/ENCFF396WPM/,/files/ENCFF396DRV/,/files/ENCFF802MKD/,/files/ENCFF548HOV/,/files/ENCFF056IXU/,/files/ENCFF025PSU/,/files/ENCFF742YYL/,/files/ENCFF696JBR/,/files/ENCFF134MOZ/,/files/ENCFF494HXH/,/files/ENCFF388PZP/,/files/ENCFF814PML/,/files/ENCFF219TBT/,/files/ENCFF358XNH/,/files/ENCFF993XIN/,/files/ENCFF224DDF/,/files/ENCFF189BBS/,/files/ENCFF534UYR/,/files/ENCFF730VBY/,/files/ENCFF110SCY/,/files/ENCFF881ECB/,/files/ENCFF555BIX/,/files/ENCFF621SHJ/,/files/ENCFF003GKZ/,/files/ENCFF086TYV/,/files/ENCFF116TAO/,/files/ENCFF953DPK/,/files/ENCFF102MYO/,/files/ENCFF420HKX/,/files/ENCFF729FIW/,/files/ENCFF600DIN/,/files/ENCFF474OHC/,/files/ENCFF746TCH/,/files/ENCFF886KIJ/,/files/ENCFF843FWS/,/files/ENCFF645VJX/,/files/ENCFF941EVM/,/files/ENCFF068YAG/,/files/ENCFF018QOC/,/files/ENCFF502CSO/,/files/ENCFF135USB/,/files/ENCFF199KDI/,/files/ENCFF767ECM/,/files/ENCFF891TCR/,/files/ENCFF238UJW/		ENCBS039WVH	1	2,1	ENCAB101KHB	Homo sapiens	adult	30 years	Interleukin-2,anti-CD3 and anti-CD28 coated beads	UniProtKB:P60568								/replicates/cc84e214-f93b-437c-971a-f5fdf560c999/,/replicates/c5dd13a1-413b-40fb-b77e-948613b1bb42/
